"architecture","adaptivity","replication","prediction","outcome_rate","plan_actual_corr","action_state_corr","estimator","truth","estimate","se","df","covered","sign_error","converged"
"spaced",0.7,363,-0.178187306296275,0.111,0.821694740061272,0.730769180070268,"oracle_state",0.220932567820048,0.180772990033973,0.0701349342329908,28.5263307005389,"true","false","true"
"spaced",0.7,364,-0.155208810489507,0.102,0.810117319793809,0.718531359571984,"marginal",0.215654402046774,-0.149334307193208,0.0427061608132136,26.9122717366765,"false","true","true"
"spaced",0.7,364,-0.155208810489507,0.102,0.810117319793809,0.718531359571984,"recorded_belief",0.215654402046774,0.167898285502515,0.0604309473782881,28.2580577205407,"true","false","true"
"spaced",0.7,364,-0.155208810489507,0.102,0.810117319793809,0.718531359571984,"policy_log",0.215654402046774,0.182894782390504,0.062570573457686,28.2173840825465,"true","false","true"
"spaced",0.7,364,-0.155208810489507,0.102,0.810117319793809,0.718531359571984,"oracle_state",0.215654402046774,0.160945138305371,0.0562051764858934,28.1016904600354,"true","false","true"
"spaced",0.7,365,-0.184430832838468,0.0983333333333333,0.830574270846462,0.750786093864568,"marginal",0.222763794044777,-0.20233206236093,0.0479638664749765,25.841840214652,"false","true","true"
"spaced",0.7,365,-0.184430832838468,0.0983333333333333,0.830574270846462,0.750786093864568,"recorded_belief",0.222763794044777,0.153508463345187,0.0562809621924578,27.989373768449,"true","false","true"
"spaced",0.7,365,-0.184430832838468,0.0983333333333333,0.830574270846462,0.750786093864568,"policy_log",0.222763794044777,0.193453334373035,0.0601874952066375,28.1533885467934,"true","false","true"
"spaced",0.7,365,-0.184430832838468,0.0983333333333333,0.830574270846462,0.750786093864568,"oracle_state",0.222763794044777,0.168895986280339,0.0485970441785069,27.8844653870029,"true","false","true"
"spaced",0.7,366,-0.195485422657086,0.103666666666667,0.834811147198831,0.756521460316666,"marginal",0.227382318857916,-0.184241151977059,0.0454314440314276,26.497394840946,"false","true","true"
"spaced",0.7,366,-0.195485422657086,0.103666666666667,0.834811147198831,0.756521460316666,"recorded_belief",0.227382318857916,0.246922443462836,0.0734735678855275,27.7407157437645,"true","false","true"
"spaced",0.7,366,-0.195485422657086,0.103666666666667,0.834811147198831,0.756521460316666,"policy_log",0.227382318857916,0.241443938994913,0.0741623157679156,27.9537703087204,"true","false","true"
"spaced",0.7,366,-0.195485422657086,0.103666666666667,0.834811147198831,0.756521460316666,"oracle_state",0.227382318857916,0.254990651870335,0.0723992125055376,27.5077974614228,"true","false","true"
"spaced",0.7,367,-0.163444311774314,0.0986666666666667,0.81311193001764,0.733079240230986,"marginal",0.212052545962796,-0.0981900028296795,0.0479616639603198,26.1872976674652,"false","true","true"
"spaced",0.7,367,-0.163444311774314,0.0986666666666667,0.81311193001764,0.733079240230986,"recorded_belief",0.212052545962796,0.275847500328194,0.0701083082741437,28.3565881569392,"true","false","true"
"spaced",0.7,367,-0.163444311774314,0.0986666666666667,0.81311193001764,0.733079240230986,"policy_log",0.212052545962796,0.24149436897204,0.0728290696015934,28.5290830650186,"true","false","true"
"spaced",0.7,367,-0.163444311774314,0.0986666666666667,0.81311193001764,0.733079240230986,"oracle_state",0.212052545962796,0.319225589460881,0.0726631458092013,28.0475341359443,"true","false","true"
"spaced",0.7,368,-0.205066425630304,0.106,0.840188912150516,0.76195085604825,"marginal",0.230224309960654,-0.154649410646543,0.0459715627523701,25.5836481241618,"false","true","true"
"spaced",0.7,368,-0.205066425630304,0.106,0.840188912150516,0.76195085604825,"recorded_belief",0.230224309960654,0.347625872916907,0.0707542350017819,28.2156310927143,"true","false","true"
"spaced",0.7,368,-0.205066425630304,0.106,0.840188912150516,0.76195085604825,"policy_log",0.230224309960654,0.35224593751584,0.0726965897191865,28.3129738195068,"true","false","true"
"spaced",0.7,368,-0.205066425630304,0.106,0.840188912150516,0.76195085604825,"oracle_state",0.230224309960654,0.335479272632528,0.0701875819659786,28.0388107951621,"true","false","true"
"spaced",0.7,369,-0.225522719347598,0.112333333333333,0.849028568407042,0.769874207047648,"marginal",0.238940891225201,-0.225204714049779,0.046675070568177,23.7495515598893,"false","true","true"
"spaced",0.7,369,-0.225522719347598,0.112333333333333,0.849028568407042,0.769874207047648,"recorded_belief",0.238940891225201,0.198671988945139,0.0818434763061797,28.1429675119735,"true","false","true"
"spaced",0.7,369,-0.225522719347598,0.112333333333333,0.849028568407042,0.769874207047648,"policy_log",0.238940891225201,0.189790888146605,0.0795669045427968,28.2251517993849,"true","false","true"
"spaced",0.7,369,-0.225522719347598,0.112333333333333,0.849028568407042,0.769874207047648,"oracle_state",0.238940891225201,0.207939279641395,0.0636127129810956,27.8388078699219,"true","false","true"
"spaced",0.7,370,-0.192931474577349,0.105666666666667,0.839682971016421,0.755071827790512,"marginal",0.229026352127388,-0.211322231387057,0.0482642813309187,25.5339192211157,"false","true","true"
"spaced",0.7,370,-0.192931474577349,0.105666666666667,0.839682971016421,0.755071827790512,"recorded_belief",0.229026352127388,0.241440932346368,0.0756307495082926,28.1313177593497,"true","false","true"
"spaced",0.7,370,-0.192931474577349,0.105666666666667,0.839682971016421,0.755071827790512,"policy_log",0.229026352127388,0.240831964471578,0.0827925150359723,28.1896590581999,"true","false","true"
"spaced",0.7,370,-0.192931474577349,0.105666666666667,0.839682971016421,0.755071827790512,"oracle_state",0.229026352127388,0.25109101414011,0.0653139099942963,27.7125864812441,"true","false","true"
"spaced",0.7,371,-0.170689870727585,0.100833333333333,0.822284403277021,0.742256505757625,"marginal",0.219260175253771,-0.153381019876778,0.0371774269468144,27.0461819588655,"false","true","true"
"spaced",0.7,371,-0.170689870727585,0.100833333333333,0.822284403277021,0.742256505757625,"recorded_belief",0.219260175253771,0.199744859567514,0.0590313018657262,28.3970518284923,"true","false","true"
"spaced",0.7,371,-0.170689870727585,0.100833333333333,0.822284403277021,0.742256505757625,"policy_log",0.219260175253771,0.168126323009191,0.0702418390720966,28.395017388146,"true","false","true"
"spaced",0.7,371,-0.170689870727585,0.100833333333333,0.822284403277021,0.742256505757625,"oracle_state",0.219260175253771,0.188043703570632,0.0567988478064456,28.355603052092,"true","false","true"
"spaced",0.7,372,-0.183035250729512,0.097,0.829221751769611,0.744753835400848,"marginal",0.226823156491274,-0.174862932088325,0.042743850895821,27.6047760743392,"false","true","true"
"spaced",0.7,372,-0.183035250729512,0.097,0.829221751769611,0.744753835400848,"recorded_belief",0.226823156491274,0.31764632531784,0.0874023613879672,27.8752393871278,"true","false","true"
"spaced",0.7,372,-0.183035250729512,0.097,0.829221751769611,0.744753835400848,"policy_log",0.226823156491274,0.323020123297013,0.0789890147071291,27.9184318832543,"true","false","true"
"spaced",0.7,372,-0.183035250729512,0.097,0.829221751769611,0.744753835400848,"oracle_state",0.226823156491274,0.347468145244418,0.0812468540909105,27.5327761749079,"true","false","true"
"spaced",0.7,373,-0.175848241194517,0.0915,0.82139647430724,0.742981817028144,"marginal",0.220801878793483,-0.274395879024826,0.0465865591180794,27.3710059256077,"false","true","true"
"spaced",0.7,373,-0.175848241194517,0.0915,0.82139647430724,0.742981817028144,"recorded_belief",0.220801878793483,0.13765916245537,0.083317472334982,27.9329599796884,"true","false","true"
"spaced",0.7,373,-0.175848241194517,0.0915,0.82139647430724,0.742981817028144,"policy_log",0.220801878793483,0.0931766663981359,0.0852038958587045,28.2521850994488,"true","false","true"
"spaced",0.7,373,-0.175848241194517,0.0915,0.82139647430724,0.742981817028144,"oracle_state",0.220801878793483,0.14324879925785,0.0762448218321171,27.6683831012009,"true","false","true"
"spaced",0.7,374,-0.209574458003338,0.093,0.844532656940681,0.76336143120875,"marginal",0.232911186168566,-0.300513532972102,0.0431474855206886,27.5091098060602,"false","true","true"
"spaced",0.7,374,-0.209574458003338,0.093,0.844532656940681,0.76336143120875,"recorded_belief",0.232911186168566,0.161118200458085,0.0601919124346684,27.6429068217512,"true","false","true"
"spaced",0.7,374,-0.209574458003338,0.093,0.844532656940681,0.76336143120875,"policy_log",0.232911186168566,0.155536826877435,0.0696890996979475,27.9182411122571,"true","false","true"
"spaced",0.7,374,-0.209574458003338,0.093,0.844532656940681,0.76336143120875,"oracle_state",0.232911186168566,0.17578618182286,0.0510958229570137,27.3170596596835,"true","false","true"
"spaced",0.7,375,-0.215769103100759,0.111166666666667,0.849290954907542,0.766968996610842,"marginal",0.235952634325833,-0.159959217559864,0.0449293637537718,25.9899613113352,"false","true","true"
"spaced",0.7,375,-0.215769103100759,0.111166666666667,0.849290954907542,0.766968996610842,"recorded_belief",0.235952634325833,0.325059499863795,0.0688558047014646,27.9215138036927,"true","false","true"
"spaced",0.7,375,-0.215769103100759,0.111166666666667,0.849290954907542,0.766968996610842,"policy_log",0.235952634325833,0.342775952285773,0.080382734304208,28.2860321949658,"true","false","true"
"spaced",0.7,375,-0.215769103100759,0.111166666666667,0.849290954907542,0.766968996610842,"oracle_state",0.235952634325833,0.282203868978972,0.0630784220269214,27.7914048362456,"true","false","true"
"spaced",0.7,376,-0.195618082835143,0.095,0.834983761708025,0.759847923805594,"marginal",0.224465932048227,-0.241779317739344,0.0617338071120653,25.3280392163589,"false","true","true"
"spaced",0.7,376,-0.195618082835143,0.095,0.834983761708025,0.759847923805594,"recorded_belief",0.224465932048227,0.105237702651181,0.0802540904339177,27.8884775286207,"true","false","true"
"spaced",0.7,376,-0.195618082835143,0.095,0.834983761708025,0.759847923805594,"policy_log",0.224465932048227,0.0865321060320311,0.0886958372077625,27.948824540172,"true","false","true"
"spaced",0.7,376,-0.195618082835143,0.095,0.834983761708025,0.759847923805594,"oracle_state",0.224465932048227,0.0996945313401803,0.0755002956356249,27.7927519634506,"true","false","true"
"spaced",0.7,377,-0.181734344466213,0.100166666666667,0.823963677485341,0.739145094343403,"marginal",0.221492503829693,-0.158159666676092,0.0408268443841151,23.4366711441309,"false","true","true"
"spaced",0.7,377,-0.181734344466213,0.100166666666667,0.823963677485341,0.739145094343403,"recorded_belief",0.221492503829693,0.195721572997248,0.0649489201145572,28.3040087427703,"true","false","true"
"spaced",0.7,377,-0.181734344466213,0.100166666666667,0.823963677485341,0.739145094343403,"policy_log",0.221492503829693,0.161597506171785,0.0698452018888795,28.3160780712373,"true","false","true"
"spaced",0.7,377,-0.181734344466213,0.100166666666667,0.823963677485341,0.739145094343403,"oracle_state",0.221492503829693,0.230910910712309,0.0630454704112701,28.0382407541958,"true","false","true"
"spaced",0.7,378,-0.187566074452996,0.114333333333333,0.826385276950268,0.742577251473119,"marginal",0.225425082971354,-0.212394724690993,0.0320647448199845,27.1267891070929,"false","true","true"
"spaced",0.7,378,-0.187566074452996,0.114333333333333,0.826385276950268,0.742577251473119,"recorded_belief",0.225425082971354,0.210848855039513,0.0519561235795286,27.9959823758283,"true","false","true"
"spaced",0.7,378,-0.187566074452996,0.114333333333333,0.826385276950268,0.742577251473119,"policy_log",0.225425082971354,0.202136370966088,0.0604387362166418,28.1808914827956,"true","false","true"
"spaced",0.7,378,-0.187566074452996,0.114333333333333,0.826385276950268,0.742577251473119,"oracle_state",0.225425082971354,0.261373363686873,0.0499081477375128,27.5704216124646,"true","false","true"
"spaced",0.7,379,-0.178742085333171,0.105,0.821899521672854,0.740787548396222,"marginal",0.222814397223293,-0.177726771485119,0.0463080951806961,27.3090787639184,"false","true","true"
"spaced",0.7,379,-0.178742085333171,0.105,0.821899521672854,0.740787548396222,"recorded_belief",0.222814397223293,0.145706979961085,0.0763851556482058,28.1627553602636,"true","false","true"
"spaced",0.7,379,-0.178742085333171,0.105,0.821899521672854,0.740787548396222,"policy_log",0.222814397223293,0.139323130636375,0.0789349190422522,28.1714765485503,"true","false","true"
"spaced",0.7,379,-0.178742085333171,0.105,0.821899521672854,0.740787548396222,"oracle_state",0.222814397223293,0.199354554919401,0.0743143058190586,27.9977473530801,"true","false","true"
"spaced",0.7,380,-0.184081930060703,0.0956666666666667,0.829141524071842,0.74656407707996,"marginal",0.222731208920433,-0.204718720713842,0.0379913564510653,27.2006120037403,"false","true","true"
"spaced",0.7,380,-0.184081930060703,0.0956666666666667,0.829141524071842,0.74656407707996,"recorded_belief",0.222731208920433,0.232874667337299,0.0620446660315499,28.1855151427387,"true","false","true"
"spaced",0.7,380,-0.184081930060703,0.0956666666666667,0.829141524071842,0.74656407707996,"policy_log",0.222731208920433,0.246283254861353,0.066560790405768,28.03422349419,"true","false","true"
"spaced",0.7,380,-0.184081930060703,0.0956666666666667,0.829141524071842,0.74656407707996,"oracle_state",0.222731208920433,0.231919194366813,0.0597326730575317,27.9445325593617,"true","false","true"
"spaced",0.7,381,-0.177018937123513,0.0998333333333333,0.825317017126765,0.739673454933968,"marginal",0.220706266303654,-0.246157532820787,0.0328471787289397,24.4935197093572,"false","true","true"
"spaced",0.7,381,-0.177018937123513,0.0998333333333333,0.825317017126765,0.739673454933968,"recorded_belief",0.220706266303654,0.128855897078253,0.0694267300124792,27.8132965303665,"true","false","true"
"spaced",0.7,381,-0.177018937123513,0.0998333333333333,0.825317017126765,0.739673454933968,"policy_log",0.220706266303654,0.159598200603414,0.0760987175633876,27.9263680648704,"true","false","true"
"spaced",0.7,381,-0.177018937123513,0.0998333333333333,0.825317017126765,0.739673454933968,"oracle_state",0.220706266303654,0.125239166941968,0.0659997128635711,27.8045375431272,"true","false","true"
"spaced",0.7,382,-0.154611764069259,0.0973333333333333,0.809951793738214,0.721772094044187,"marginal",0.21235464669157,-0.085722633684816,0.0398430152312841,28.4788129238757,"false","true","true"
"spaced",0.7,382,-0.154611764069259,0.0973333333333333,0.809951793738214,0.721772094044187,"recorded_belief",0.21235464669157,0.253038794054066,0.0650690726049473,28.3247033759214,"true","false","true"
"spaced",0.7,382,-0.154611764069259,0.0973333333333333,0.809951793738214,0.721772094044187,"policy_log",0.21235464669157,0.246570251311643,0.072195161158762,28.4275240425569,"true","false","true"
"spaced",0.7,382,-0.154611764069259,0.0973333333333333,0.809951793738214,0.721772094044187,"oracle_state",0.21235464669157,0.220093918307522,0.0548466213012513,28.2162916933337,"true","false","true"
"spaced",0.7,383,-0.153007641179154,0.0983333333333333,0.807312942261944,0.725775177590249,"marginal",0.211074467732756,-0.145440986728476,0.0462586568115476,27.0791537959251,"false","true","true"
"spaced",0.7,383,-0.153007641179154,0.0983333333333333,0.807312942261944,0.725775177590249,"recorded_belief",0.211074467732756,0.180023541700846,0.0692043094235509,28.2504665839751,"true","false","true"
"spaced",0.7,383,-0.153007641179154,0.0983333333333333,0.807312942261944,0.725775177590249,"policy_log",0.211074467732756,0.168112497786957,0.0762845963692937,28.5362632655066,"true","false","true"
