architecture,adaptivity,replication,prediction,outcome_rate,plan_actual_corr,action_state_corr,estimator,truth,estimate,se,df,covered,sign_error,converged
tutor,0.7,556,-0.21783530920590427,0.3416666666666667,0.95613896306908,0.9371923929580457,policy_log,0.8642983819911373,0.9690658259022309,0.17064972210294266,27.42661706278657,true,false,true
tutor,0.7,556,-0.21783530920590427,0.3416666666666667,0.95613896306908,0.9371923929580457,oracle_state,0.8642983819911373,0.8899610389042631,0.11930755053196448,27.915581785750035,true,false,true
tutor,0.7,557,-0.2044916041367892,0.3055555555555556,0.9516916303335838,0.9355638349998818,marginal,0.8569155739197364,-0.2551723305637038,0.052050609326240574,18.94852093640522,false,true,true
tutor,0.7,557,-0.2044916041367892,0.3055555555555556,0.9516916303335838,0.9355638349998818,recorded_belief,0.8569155739197364,0.724262957430489,0.1514766993222112,27.79189769381452,true,false,true
tutor,0.7,557,-0.2044916041367892,0.3055555555555556,0.9516916303335838,0.9355638349998818,reconstructed_history,0.8569155739197364,0.6769279267882562,0.1354204126100461,27.214453406710007,true,false,true
tutor,0.7,557,-0.2044916041367892,0.3055555555555556,0.9516916303335838,0.9355638349998818,policy_log,0.8569155739197364,0.66746487041701,0.15902839710075112,27.37400233756263,true,false,true
tutor,0.7,557,-0.2044916041367892,0.3055555555555556,0.9516916303335838,0.9355638349998818,oracle_state,0.8569155739197364,0.7887977370069325,0.137674778966298,27.759497897002298,true,false,true
tutor,0.7,558,-0.18562449562387476,0.32013888888888886,0.9440494964978643,0.9173208832489332,marginal,0.785468813264701,-0.26173812906016003,0.08310566286298803,16.355624388028453,false,true,true
tutor,0.7,558,-0.18562449562387476,0.32013888888888886,0.9440494964978643,0.9173208832489332,recorded_belief,0.785468813264701,0.8648940694049833,0.14916948883470402,27.999266947697187,true,false,true
tutor,0.7,558,-0.18562449562387476,0.32013888888888886,0.9440494964978643,0.9173208832489332,reconstructed_history,0.785468813264701,0.7902397263332269,0.13202409446326435,26.532892633136125,true,false,true
tutor,0.7,558,-0.18562449562387476,0.32013888888888886,0.9440494964978643,0.9173208832489332,policy_log,0.785468813264701,0.9011719712959171,0.17201872227837198,27.502473719079536,true,false,true
tutor,0.7,558,-0.18562449562387476,0.32013888888888886,0.9440494964978643,0.9173208832489332,oracle_state,0.785468813264701,0.9429687008994764,0.1352842633767053,27.635117957078716,true,false,true
tutor,0.7,559,-0.1631993882112437,0.31319444444444444,0.9395150670103525,0.9149358189613621,marginal,0.7541903504446964,-0.14337694510195173,0.07588022909168919,17.81958005676464,false,true,true
tutor,0.7,559,-0.1631993882112437,0.31319444444444444,0.9395150670103525,0.9149358189613621,recorded_belief,0.7541903504446964,0.8595002743287001,0.1630102405866635,27.950669134531402,true,false,true
tutor,0.7,559,-0.1631993882112437,0.31319444444444444,0.9395150670103525,0.9149358189613621,reconstructed_history,0.7541903504446964,0.8167625124868091,0.13635337486960586,27.418905756546014,true,false,true
tutor,0.7,559,-0.1631993882112437,0.31319444444444444,0.9395150670103525,0.9149358189613621,policy_log,0.7541903504446964,0.9430735490450767,0.177937638819603,27.85205728573583,true,false,true
tutor,0.7,559,-0.1631993882112437,0.31319444444444444,0.9395150670103525,0.9149358189613621,oracle_state,0.7541903504446964,0.9200735627834549,0.1587039639135544,27.721327604428975,true,false,true
tutor,0.7,560,-0.19556468644595137,0.32916666666666666,0.9444785217168797,0.9230984761554443,marginal,0.7941870988749805,-0.20464783037366563,0.04728744110576906,14.43733252979689,false,true,true
tutor,0.7,560,-0.19556468644595137,0.32916666666666666,0.9444785217168797,0.9230984761554443,recorded_belief,0.7941870988749805,0.5539018230599055,0.18987581761167624,26.882929348085753,true,false,true
tutor,0.7,560,-0.19556468644595137,0.32916666666666666,0.9444785217168797,0.9230984761554443,reconstructed_history,0.7941870988749805,0.4100969125911918,0.15413897256620834,26.830347059558893,false,false,true
tutor,0.7,560,-0.19556468644595137,0.32916666666666666,0.9444785217168797,0.9230984761554443,policy_log,0.7941870988749805,0.5291501617504925,0.18850886724678956,27.5461585928549,true,false,true
tutor,0.7,560,-0.19556468644595137,0.32916666666666666,0.9444785217168797,0.9230984761554443,oracle_state,0.7941870988749805,0.559663104925577,0.17703894901588882,27.132648620574958,true,false,true
tutor,0.7,561,-0.1648764364318222,0.34375,0.940194627885491,0.9206512628694418,marginal,0.739972322885127,-0.1891938071006493,0.0632518526553332,15.318075610010943,false,true,true
tutor,0.7,561,-0.1648764364318222,0.34375,0.940194627885491,0.9206512628694418,recorded_belief,0.739972322885127,0.5470463193350745,0.14260187834528693,28.204667394205142,true,false,true
tutor,0.7,561,-0.1648764364318222,0.34375,0.940194627885491,0.9206512628694418,reconstructed_history,0.739972322885127,0.46928589142935995,0.11893828053299703,28.236691074186776,false,false,true
tutor,0.7,561,-0.1648764364318222,0.34375,0.940194627885491,0.9206512628694418,policy_log,0.739972322885127,0.5488466139163423,0.13294429944855632,27.856652076282394,true,false,true
tutor,0.7,561,-0.1648764364318222,0.34375,0.940194627885491,0.9206512628694418,oracle_state,0.739972322885127,0.5599504250174092,0.15215098355275536,28.32298371990625,true,false,true
tutor,0.7,562,-0.13287044667933054,0.30625,0.9323023113776228,0.9081604094313082,marginal,0.7180098216313978,-0.13814094871002672,0.1136013300601592,16.360214196946597,false,true,true
tutor,0.7,562,-0.13287044667933054,0.30625,0.9323023113776228,0.9081604094313082,recorded_belief,0.7180098216313978,0.67181473781091,0.12886960560292596,27.037476130215612,true,false,true
tutor,0.7,562,-0.13287044667933054,0.30625,0.9323023113776228,0.9081604094313082,reconstructed_history,0.7180098216313978,0.5409317329943928,0.12217045192004065,26.543368161147278,true,false,true
tutor,0.7,562,-0.13287044667933054,0.30625,0.9323023113776228,0.9081604094313082,policy_log,0.7180098216313978,0.7130038735430997,0.1338652676020322,27.70589490016563,true,false,true
tutor,0.7,562,-0.13287044667933054,0.30625,0.9323023113776228,0.9081604094313082,oracle_state,0.7180098216313978,0.6617328119339205,0.12460187957942782,27.076940146174355,true,false,true
tutor,0.7,563,-0.1294179971869134,0.32430555555555557,0.9276250763999118,0.9036497288442057,marginal,0.6923406477613899,-0.12120526135572789,0.061895256062782504,13.834131259268057,false,true,true
tutor,0.7,563,-0.1294179971869134,0.32430555555555557,0.9276250763999118,0.9036497288442057,recorded_belief,0.6923406477613899,0.6045620361404106,0.14589092463479458,28.124692086008505,true,false,true
tutor,0.7,563,-0.1294179971869134,0.32430555555555557,0.9276250763999118,0.9036497288442057,reconstructed_history,0.6923406477613899,0.5360240799898578,0.13360568727246488,27.82979831381557,true,false,true
tutor,0.7,563,-0.1294179971869134,0.32430555555555557,0.9276250763999118,0.9036497288442057,policy_log,0.6923406477613899,0.5407149891618656,0.15603701220590077,28.14679297143201,true,false,true
tutor,0.7,563,-0.1294179971869134,0.32430555555555557,0.9276250763999118,0.9036497288442057,oracle_state,0.6923406477613899,0.5789904001376477,0.1327930210029497,28.0910461337696,true,false,true
tutor,0.7,564,-0.10385831594186225,0.3104166666666667,0.9209133476651891,0.8844327886534952,marginal,0.6472322736489682,-0.09930984923035795,0.05696128631244935,20.232231980225507,false,true,true
tutor,0.7,564,-0.10385831594186225,0.3104166666666667,0.9209133476651891,0.8844327886534952,recorded_belief,0.6472322736489682,0.7518950207058852,0.18312976860907837,27.822776839286487,true,false,true
tutor,0.7,564,-0.10385831594186225,0.3104166666666667,0.9209133476651891,0.8844327886534952,reconstructed_history,0.6472322736489682,0.6012621905413453,0.13467186128693842,27.30496453792262,true,false,true
tutor,0.7,564,-0.10385831594186225,0.3104166666666667,0.9209133476651891,0.8844327886534952,policy_log,0.6472322736489682,0.6664016009051901,0.18788523071733204,27.945316452746837,true,false,true
tutor,0.7,564,-0.10385831594186225,0.3104166666666667,0.9209133476651891,0.8844327886534952,oracle_state,0.6472322736489682,0.7319054714964787,0.14526573584226599,27.486054941563374,true,false,true
tutor,0.7,565,-0.09065414339629285,0.3159722222222222,0.9246493924838569,0.900907501024887,marginal,0.6868254714239023,-0.14351386969448066,0.05954460767400552,19.468992967548825,false,true,true
tutor,0.7,565,-0.09065414339629285,0.3159722222222222,0.9246493924838569,0.900907501024887,recorded_belief,0.6868254714239023,0.8323556274774699,0.11624719077134113,27.611414155650284,true,false,true
tutor,0.7,565,-0.09065414339629285,0.3159722222222222,0.9246493924838569,0.900907501024887,reconstructed_history,0.6868254714239023,0.6911918529916602,0.12748497227292757,27.42895335630037,true,false,true
tutor,0.7,565,-0.09065414339629285,0.3159722222222222,0.9246493924838569,0.900907501024887,policy_log,0.6868254714239023,0.7987540439892312,0.12242358016361564,27.096451645587102,true,false,true
tutor,0.7,565,-0.09065414339629285,0.3159722222222222,0.9246493924838569,0.900907501024887,oracle_state,0.6868254714239023,0.7926852177946232,0.12619281885774605,27.956928121941246,true,false,true
tutor,0.7,566,-0.14833012368252563,0.34652777777777777,0.9340790130029106,0.9087150336127067,marginal,0.7119070884061813,-0.22646992843316546,0.058211647482459494,17.837305295885063,false,true,true
tutor,0.7,566,-0.14833012368252563,0.34652777777777777,0.9340790130029106,0.9087150336127067,recorded_belief,0.7119070884061813,0.4786885463151075,0.1480302244850565,27.845144274313235,true,false,true
tutor,0.7,566,-0.14833012368252563,0.34652777777777777,0.9340790130029106,0.9087150336127067,reconstructed_history,0.7119070884061813,0.4797415571057471,0.1343834985906524,28.009618717572447,true,false,true
tutor,0.7,566,-0.14833012368252563,0.34652777777777777,0.9340790130029106,0.9087150336127067,policy_log,0.7119070884061813,0.5214514954532875,0.15920870753953276,27.919677305653916,true,false,true
tutor,0.7,566,-0.14833012368252563,0.34652777777777777,0.9340790130029106,0.9087150336127067,oracle_state,0.7119070884061813,0.4722965231219647,0.13710436382922944,27.861742210093354,true,false,true
tutor,0.7,567,-0.08587164527561932,0.3263888888888889,0.9152453901873127,0.8818370200651048,marginal,0.6581002202784221,-0.07412814036919686,0.08372275379520978,16.84003418454459,false,true,true
tutor,0.7,567,-0.08587164527561932,0.3263888888888889,0.9152453901873127,0.8818370200651048,recorded_belief,0.6581002202784221,0.8298602558474443,0.13149887245321126,27.876357383101112,true,false,true
tutor,0.7,567,-0.08587164527561932,0.3263888888888889,0.9152453901873127,0.8818370200651048,reconstructed_history,0.6581002202784221,0.6066064329940583,0.11022989028040651,27.091254993837882,true,false,true
tutor,0.7,567,-0.08587164527561932,0.3263888888888889,0.9152453901873127,0.8818370200651048,policy_log,0.6581002202784221,0.8542649259620464,0.14596648917531696,28.05178832796949,true,false,true
tutor,0.7,567,-0.08587164527561932,0.3263888888888889,0.9152453901873127,0.8818370200651048,oracle_state,0.6581002202784221,0.7499137930034377,0.11897086772855589,27.760163992413457,true,false,true
tutor,0.7,568,-0.13995461719506808,0.31527777777777777,0.9359508998248353,0.912572961508058,marginal,0.7226788290695458,-0.2187390178082422,0.0771383368942236,15.729327922545668,false,true,true
tutor,0.7,568,-0.13995461719506808,0.31527777777777777,0.9359508998248353,0.912572961508058,recorded_belief,0.7226788290695458,0.8555437637806106,0.11428696107679248,27.177909901286128,true,false,true
tutor,0.7,568,-0.13995461719506808,0.31527777777777777,0.9359508998248353,0.912572961508058,reconstructed_history,0.7226788290695458,0.5883082746608553,0.1149398904148558,26.357999208470055,true,false,true
tutor,0.7,568,-0.13995461719506808,0.31527777777777777,0.9359508998248353,0.912572961508058,policy_log,0.7226788290695458,0.8571509370767473,0.10762511000304115,27.049664499788207,true,false,true
tutor,0.7,568,-0.13995461719506808,0.31527777777777777,0.9359508998248353,0.912572961508058,oracle_state,0.7226788290695458,0.8474599449289854,0.1263050798420222,26.51127740553556,true,false,true
tutor,0.7,569,-0.09335565865687508,0.30486111111111114,0.9214763195838805,0.8924736642847383,marginal,0.6720023827966417,0.027261290294882293,0.05847412441029208,16.522853548145225,false,false,true
tutor,0.7,569,-0.09335565865687508,0.30486111111111114,0.9214763195838805,0.8924736642847383,recorded_belief,0.6720023827966417,0.7046636290827886,0.13236071092176901,27.371896259740947,true,false,true
tutor,0.7,569,-0.09335565865687508,0.30486111111111114,0.9214763195838805,0.8924736642847383,reconstructed_history,0.6720023827966417,0.6424215262368261,0.11557105563287731,27.65004575713892,true,false,true
tutor,0.7,569,-0.09335565865687508,0.30486111111111114,0.9214763195838805,0.8924736642847383,policy_log,0.6720023827966417,0.7502237117467024,0.13861917274184796,27.493826530854232,true,false,true
tutor,0.7,569,-0.09335565865687508,0.30486111111111114,0.9214763195838805,0.8924736642847383,oracle_state,0.6720023827966417,0.7274528983076388,0.1236677986412605,27.897077860537408,true,false,true
tutor,0.7,570,-0.07911155487255318,0.35208333333333336,0.9253975758753828,0.8925992624367352,marginal,0.6822250137417671,0.01827020246210849,0.06818991142157796,16.444228268270635,false,false,true
tutor,0.7,570,-0.07911155487255318,0.35208333333333336,0.9253975758753828,0.8925992624367352,recorded_belief,0.6822250137417671,0.8632770760660149,0.12551448220676495,27.794094107504996,true,false,true
tutor,0.7,570,-0.07911155487255318,0.35208333333333336,0.9253975758753828,0.8925992624367352,reconstructed_history,0.6822250137417671,0.6977589587648961,0.11427373783953076,27.690661227169286,true,false,true
tutor,0.7,570,-0.07911155487255318,0.35208333333333336,0.9253975758753828,0.8925992624367352,policy_log,0.6822250137417671,0.884533028555477,0.1335447877116068,28.04844522542815,true,false,true
tutor,0.7,570,-0.07911155487255318,0.35208333333333336,0.9253975758753828,0.8925992624367352,oracle_state,0.6822250137417671,0.8634971504289779,0.126209704349301,27.840413277415955,true,false,true
tutor,0.7,571,-0.22066942294115596,0.3347222222222222,0.9496634097333726,0.9314845236181919,marginal,0.8173755863743636,-0.27772399071353365,0.08341688112307546,14.006144841385208,false,true,true
tutor,0.7,571,-0.22066942294115596,0.3347222222222222,0.9496634097333726,0.9314845236181919,recorded_belief,0.8173755863743636,0.6148841760419824,0.19496318967742524,27.861980258774487,true,false,true
tutor,0.7,571,-0.22066942294115596,0.3347222222222222,0.9496634097333726,0.9314845236181919,reconstructed_history,0.8173755863743636,0.42059697848281236,0.1660473342680519,27.28027857189749,false,false,true
tutor,0.7,571,-0.22066942294115596,0.3347222222222222,0.9496634097333726,0.9314845236181919,policy_log,0.8173755863743636,0.5343975061260328,0.2222356019964799,27.80172304734261,true,false,true
tutor,0.7,571,-0.22066942294115596,0.3347222222222222,0.9496634097333726,0.9314845236181919,oracle_state,0.8173755863743636,0.6106913300310297,0.1930321276602188,27.908145452336306,true,false,true
tutor,0.7,572,-0.111582757836889,0.32013888888888886,0.9293735692881445,0.9028906471078857,marginal,0.6947994204124207,-0.04447555315734818,0.06324230687776437,16.040621581942258,false,true,true
tutor,0.7,572,-0.111582757836889,0.32013888888888886,0.9293735692881445,0.9028906471078857,recorded_belief,0.6947994204124207,0.6808574182682896,0.1316274715558011,28.458155398959462,true,false,true
tutor,0.7,572,-0.111582757836889,0.32013888888888886,0.9293735692881445,0.9028906471078857,reconstructed_history,0.6947994204124207,0.5516865659894055,0.12354790037241645,27.852024250638816,true,false,true
