study,replication,n_participants,n_items,n_stages,adaptivity,state_reliability,context_strength,true_delay_coefficient_per_sd,failure_rate,planned_actual_spearman,true_randomized_risk_difference,estimator,estimate,standard_error,ci_low,ci_high,converged,truth,bias,squared_error,covered,sign_error
unlogged_context,115,12,100,2,0.75,0.8,0.0,0.24049595311737337,0.09541666666666666,0.8156970296349009,,history,0.1802031800276459,0.1303973517808675,-0.07537562946285442,0.43578198951814623,True,0.24049595311737337,-0.06029277308972747,0.003635218486849365,True,False
unlogged_context,115,12,100,2,0.75,0.8,0.0,0.24049595311737337,0.09541666666666666,0.8156970296349009,,schedule_conditioned,0.44458897765591415,0.158293716657515,0.13433329300718477,0.7548446623046435,True,0.24049595311737337,0.20409302453854078,0.04165396266528941,True,False
unlogged_context,115,12,100,2,0.75,0.8,0.0,0.24049595311737337,0.09541666666666666,0.8156970296349009,,oracle,0.3703696025286491,0.16322747411846147,0.05044375325646461,0.6902954518008335,True,0.24049595311737337,0.12987364941127572,0.016867164811402956,True,False
unlogged_context,116,12,100,2,0.75,0.8,0.0,0.22110024950148455,0.09,0.7977298945711623,,naive,-0.27593970475214435,0.06973547029075709,-0.41262122652202826,-0.13925818298226045,True,0.22110024950148455,-0.4970399542536289,0.2470487161244495,False,True
unlogged_context,116,12,100,2,0.75,0.8,0.0,0.22110024950148455,0.09,0.7977298945711623,,history,0.011454326053360017,0.11859649709668989,-0.22099480825615214,0.2439034603628722,True,0.22110024950148455,-0.20964592344812452,0.04395141321841689,True,False
unlogged_context,116,12,100,2,0.75,0.8,0.0,0.22110024950148455,0.09,0.7977298945711623,,schedule_conditioned,0.23874969167483057,0.1466313017681854,-0.048647659790812814,0.526147043140474,True,0.22110024950148455,0.01764944217334602,0.00031150280903028505,True,False
unlogged_context,116,12,100,2,0.75,0.8,0.0,0.22110024950148455,0.09,0.7977298945711623,,oracle,0.1801416351129311,0.13483435196871302,-0.08413369474574642,0.44441696497160865,True,0.22110024950148455,-0.040958614388553444,0.0016776080926302172,True,False
unlogged_context,117,12,100,2,0.75,0.8,0.0,0.2532883647223402,0.11333333333333333,0.8660192467047303,,naive,-0.31071785527371915,0.0810334358006739,-0.46954338944303997,-0.1518923211043983,True,0.2532883647223402,-0.5640062199960594,0.3181030161942433,False,True
unlogged_context,117,12,100,2,0.75,0.8,0.0,0.2532883647223402,0.11333333333333333,0.8660192467047303,,history,0.01233670697497008,0.10233751842064882,-0.1882448291295016,0.21291824307944177,True,0.2532883647223402,-0.2409516577473701,0.05805770137120578,False,False
unlogged_context,117,12,100,2,0.75,0.8,0.0,0.2532883647223402,0.11333333333333333,0.8660192467047303,,schedule_conditioned,0.21410274902051862,0.15713360016169953,-0.09387910729641247,0.5220846053374497,True,0.2532883647223402,-0.03918561570182155,0.0015355124779308437,True,False
unlogged_context,117,12,100,2,0.75,0.8,0.0,0.2532883647223402,0.11333333333333333,0.8660192467047303,,oracle,0.2039235188556287,0.13098657896186633,-0.052810175909629276,0.4606572136208867,True,0.2532883647223402,-0.04936484586671147,0.0024368880074441806,True,False
unlogged_context,118,12,100,2,0.75,0.8,0.0,0.20266521092869053,0.1075,0.7586767775480516,,naive,-0.15325794538767515,0.07060679161542786,-0.29164725695391375,-0.01486863382143655,True,0.20266521092869053,-0.3559231563163657,0.1266812932022041,False,True
unlogged_context,118,12,100,2,0.75,0.8,0.0,0.20266521092869053,0.1075,0.7586767775480516,,history,0.11664034428231425,0.11331346603632945,-0.10545404914889149,0.33873473771352,True,0.20266521092869053,-0.08602486664637628,0.007400277681526821,True,False
unlogged_context,118,12,100,2,0.75,0.8,0.0,0.20266521092869053,0.1075,0.7586767775480516,,schedule_conditioned,0.2001424214987319,0.11031676984087532,-0.016078447389383715,0.4163632903868475,True,0.20266521092869053,-0.0025227894299586218,6.364466507910948e-06,True,False
unlogged_context,118,12,100,2,0.75,0.8,0.0,0.20266521092869053,0.1075,0.7586767775480516,,oracle,0.2560598532484049,0.09082750685188912,0.07803793981870225,0.4340817666781076,True,0.20266521092869053,0.053394642319714386,0.0028509878284502343,True,False
unlogged_context,119,12,100,2,0.75,0.8,0.0,0.22673826873857075,0.09708333333333333,0.8261901642691257,,naive,-0.18896935961161093,0.06139820776588768,-0.30930984683275076,-0.06862887239047108,True,0.22673826873857075,-0.4157076283501817,0.1728128322685328,False,True
unlogged_context,119,12,100,2,0.75,0.8,0.0,0.22673826873857075,0.09708333333333333,0.8261901642691257,,history,0.3198168037102527,0.06209178584837349,0.19811690344744062,0.44151670397306475,True,0.22673826873857075,0.09307853497168192,0.008663613672474615,True,False
unlogged_context,119,12,100,2,0.75,0.8,0.0,0.22673826873857075,0.09708333333333333,0.8261901642691257,,schedule_conditioned,0.40013639654345134,0.09058042186900997,0.22259876968019182,0.5776740234067108,True,0.22673826873857075,0.1733981278048806,0.030066910726237704,True,False
unlogged_context,119,12,100,2,0.75,0.8,0.0,0.22673826873857075,0.09708333333333333,0.8261901642691257,,oracle,0.3668520800437499,0.08519690331849779,0.19986614953949425,0.5338380105480056,True,0.22673826873857075,0.14011381130517916,0.01963188011846335,True,False
unlogged_context,120,12,100,2,0.75,0.8,0.0,0.21437932707999657,0.10708333333333334,0.7864159646555493,,naive,-0.23585455208462733,0.05647689233464911,-0.34654926106053957,-0.12515984310871509,True,0.21437932707999657,-0.4502338791646239,0.20271054594762514,False,True
unlogged_context,120,12,100,2,0.75,0.8,0.0,0.21437932707999657,0.10708333333333334,0.7864159646555493,,history,0.004535545284917345,0.09788255572888374,-0.1873142639436948,0.19638535451352948,True,0.21437932707999657,-0.20984378179507923,0.044034412758060824,False,False
unlogged_context,120,12,100,2,0.75,0.8,0.0,0.21437932707999657,0.10708333333333334,0.7864159646555493,,schedule_conditioned,0.1247448667220018,0.081895790663654,-0.03577088297876005,0.2852606164227637,True,0.21437932707999657,-0.08963446035799477,0.008034336483668936,True,False
unlogged_context,120,12,100,2,0.75,0.8,0.0,0.21437932707999657,0.10708333333333334,0.7864159646555493,,oracle,0.12864040834940882,0.07516505746864872,-0.018683104289142688,0.2759639209879603,True,0.21437932707999657,-0.08573891873058775,0.007351162185090332,True,False
unlogged_context,121,12,100,2,0.75,0.8,0.0,0.25347150511015454,0.11916666666666667,0.8502021502087067,,naive,-0.2813049610659724,0.060294505735612715,-0.3994821923077733,-0.1631277298241715,True,0.25347150511015454,-0.534776466176127,0.28598586877582627,False,True
unlogged_context,121,12,100,2,0.75,0.8,0.0,0.25347150511015454,0.11916666666666667,0.8502021502087067,,history,-0.01728730180940697,0.0777963404380584,-0.16976812906800143,0.1351935254491875,True,0.25347150511015454,-0.2707588069195615,0.07331033152450439,False,True
unlogged_context,121,12,100,2,0.75,0.8,0.0,0.25347150511015454,0.11916666666666667,0.8502021502087067,,schedule_conditioned,0.20098882694528256,0.12166470092245053,-0.03747398686272049,0.4394516407532856,True,0.25347150511015454,-0.05248267816487198,0.0027544315073575304,True,False
unlogged_context,121,12,100,2,0.75,0.8,0.0,0.25347150511015454,0.11916666666666667,0.8502021502087067,,oracle,0.21420363158559796,0.10055182132657421,0.01712206178551251,0.4112852013856834,True,0.25347150511015454,-0.039267873524556574,0.001541965891140571,True,False
unlogged_context,122,12,100,2,0.75,0.8,0.0,0.22045934123018288,0.08375,0.8104072387859789,,naive,-0.32020839791923145,0.06106054654575565,-0.4398870691489125,-0.20052972668955038,True,0.22045934123018288,-0.5406677391494144,0.29232160415693914,False,True
unlogged_context,122,12,100,2,0.75,0.8,0.0,0.22045934123018288,0.08375,0.8104072387859789,,history,-0.021668958368484675,0.11419023076678371,-0.24548181067138075,0.2021438939344114,True,0.22045934123018288,-0.24212829959866755,0.05862611346654211,False,True
unlogged_context,122,12,100,2,0.75,0.8,0.0,0.22045934123018288,0.08375,0.8104072387859789,,schedule_conditioned,0.19907965138618683,0.13583458828010228,-0.06715614164281364,0.4653154444151873,True,0.22045934123018288,-0.021379689843996047,0.0004570911378254677,True,False
unlogged_context,122,12,100,2,0.75,0.8,0.0,0.22045934123018288,0.08375,0.8104072387859789,,oracle,0.2279132084284452,0.1268650630440399,-0.02074231513787303,0.47656873199476346,True,0.22045934123018288,0.007453867198262326,5.556013620933106e-05,True,False
unlogged_context,123,12,100,2,0.75,0.8,0.0,0.23170852697756283,0.105,0.8338573678571819,,naive,-0.2430360174659097,0.06769630945092896,-0.3757207839897304,-0.11035125094208895,True,0.23170852697756283,-0.4747445444434725,0.22538238247884027,False,True
unlogged_context,123,12,100,2,0.75,0.8,0.0,0.23170852697756283,0.105,0.8338573678571819,,history,-0.05226033650709332,0.0987394349362997,-0.24578962898224074,0.14126895596805408,True,0.23170852697756283,-0.28396886348465616,0.08063831542876729,False,True
unlogged_context,123,12,100,2,0.75,0.8,0.0,0.23170852697756283,0.105,0.8338573678571819,,schedule_conditioned,0.12885223855723033,0.13108175982855805,-0.12806801070674345,0.3857724878212041,True,0.23170852697756283,-0.10285628842033251,0.010579416067606628,True,False
unlogged_context,123,12,100,2,0.75,0.8,0.0,0.23170852697756283,0.105,0.8338573678571819,,oracle,0.13523991161063031,0.11208944731574345,-0.08445540512822686,0.3549352283494875,True,0.23170852697756283,-0.09646861536693252,0.00930619375081317,True,False
unlogged_context,124,12,100,2,0.75,0.8,0.0,0.23166100202496936,0.09125,0.8261203022778303,,naive,-0.24706037366420905,0.06875783804826395,-0.3818257362388064,-0.11229501108961171,True,0.23166100202496936,-0.4787213756891784,0.22917415554173948,False,True
unlogged_context,124,12,100,2,0.75,0.8,0.0,0.23166100202496936,0.09125,0.8261203022778303,,history,0.15315118050106138,0.08258836303237233,-0.008722011042388372,0.31502437204451117,True,0.23166100202496936,-0.07850982152390798,0.0061637920757158845,True,False
unlogged_context,124,12,100,2,0.75,0.8,0.0,0.23166100202496936,0.09125,0.8261203022778303,,schedule_conditioned,0.211388956331937,0.10352324256267494,0.008483400909094135,0.4142945117547798,True,0.23166100202496936,-0.02027204569303237,0.00041095583658039227,True,False
unlogged_context,124,12,100,2,0.75,0.8,0.0,0.23166100202496936,0.09125,0.8261203022778303,,oracle,0.305292045379307,0.09342292728632208,0.1221831078981157,0.48840098286049827,True,0.23166100202496936,0.07363104335433762,0.005421530545448346,True,False
unlogged_context,125,12,100,2,0.75,0.8,0.0,0.21649328331349108,0.105,0.7991803140938045,,naive,-0.11392890045818266,0.06238215720037777,-0.2361979285709231,0.008340127654557772,True,0.21649328331349108,-0.33042218377167376,0.10917881952844175,False,True
unlogged_context,125,12,100,2,0.75,0.8,0.0,0.21649328331349108,0.105,0.7991803140938045,,history,0.14300398519851257,0.10444029475156981,-0.06169899251456426,0.3477069629115894,True,0.21649328331349108,-0.07348929811497851,0.005400676937432183,True,False
unlogged_context,125,12,100,2,0.75,0.8,0.0,0.21649328331349108,0.105,0.7991803140938045,,schedule_conditioned,0.30620740443637945,0.13697154679236498,0.0377431727233441,0.5746716361494149,True,0.21649328331349108,0.08971412112288837,0.008048623528852286,True,False
unlogged_context,125,12,100,2,0.75,0.8,0.0,0.21649328331349108,0.105,0.7991803140938045,,oracle,0.3381211655832306,0.11080310249601853,0.12094708469103427,0.5552952464754268,True,0.21649328331349108,0.1216278822697395,0.014793341745421613,True,False
unlogged_context,126,12,100,2,0.75,0.8,0.0,0.22299369946911923,0.1025,0.8079555760339542,,naive,-0.25611971109889126,0.052553274771917055,-0.3591241296518487,-0.1531152925459338,True,0.22299369946911923,-0.4791134105680105,0.22954966018611098,False,True
unlogged_context,126,12,100,2,0.75,0.8,0.0,0.22299369946911923,0.1025,0.8079555760339542,,history,0.0726476815634129,0.07840490284158524,-0.08102592800609416,0.22632129113292,True,0.22299369946911923,-0.15034601790570634,0.02260392510010297,True,False
unlogged_context,126,12,100,2,0.75,0.8,0.0,0.22299369946911923,0.1025,0.8079555760339542,,schedule_conditioned,0.16737715036976114,0.10798477091673221,-0.04427300062703399,0.37902730136655627,True,0.22299369946911923,-0.05561654909935809,0.0030932005337213093,True,False
unlogged_context,126,12,100,2,0.75,0.8,0.0,0.22299369946911923,0.1025,0.8079555760339542,,oracle,0.19104770292193485,0.09574985675922858,0.0033779836738468405,0.37871742217002285,True,0.22299369946911923,-0.031945996547184385,0.0010205466953927167,True,False
unlogged_context,127,12,100,2,0.75,0.8,0.0,0.22315560713871901,0.0925,0.7941834460387927,,naive,-0.16712441502306027,0.06031255690051505,-0.28533702654806975,-0.048911803498050785,True,0.22315560713871901,-0.39028002216177926,0.1523184956985989,False,True
unlogged_context,127,12,100,2,0.75,0.8,0.0,0.22315560713871901,0.0925,0.7941834460387927,,history,0.0493313230214912,0.08171294131292073,-0.1108260419518334,0.20948868799481582,True,0.22315560713871901,-0.1738242841172278,0.030214881748866735,False,False
unlogged_context,127,12,100,2,0.75,0.8,0.0,0.22315560713871901,0.0925,0.7941834460387927,,schedule_conditioned,0.31952478278719887,0.10785108990641694,0.10813664657062166,0.530912919003776,True,0.22315560713871901,0.09636917564847985,0.009287018015167563,True,False
unlogged_context,127,12,100,2,0.75,0.8,0.0,0.22315560713871901,0.0925,0.7941834460387927,,oracle,0.27432578492710197,0.09549046225568823,0.08716447890595302,0.4614870909482509,True,0.22315560713871901,0.05117017778838295,0.0026183870948947204,True,False
unlogged_context,128,12,100,2,0.75,0.8,0.0,0.25414127549346877,0.09041666666666667,0.8446703931719433,,naive,-0.29144786802796263,0.08321193687735533,-0.4545432643075791,-0.1283524717483462,True,0.25414127549346877,-0.5455891435214314,0.29766751352844906,False,True
unlogged_context,128,12,100,2,0.75,0.8,0.0,0.25414127549346877,0.09041666666666667,0.8446703931719433,,history,0.0425546638512879,0.14625488269295564,-0.24410490622690514,0.32921423392948096,True,0.25414127549346877,-0.21158661164218087,0.04476889422621907,True,False
unlogged_context,128,12,100,2,0.75,0.8,0.0,0.25414127549346877,0.09041666666666667,0.8446703931719433,,schedule_conditioned,0.14420675214722253,0.19691819813430053,-0.2417529161960065,0.5301664204904516,True,0.25414127549346877,-0.10993452334624623,0.012085599423366358,True,False
unlogged_context,128,12,100,2,0.75,0.8,0.0,0.25414127549346877,0.09041666666666667,0.8446703931719433,,oracle,0.21235992610140317,0.18047992681557404,-0.14138073045712193,0.5661005826599282,True,0.25414127549346877,-0.0417813493920656,0.0017456811570218604,True,False
unlogged_context,129,12,100,2,0.75,0.8,0.0,0.2231693100861438,0.09666666666666666,0.8045434044346189,,naive,-0.2518565999067991,0.12293058255373465,-0.492800541712119,-0.010912658101479178,True,0.2231693100861438,-0.4750259099929429,0.2256496151646235,False,True
unlogged_context,129,12,100,2,0.75,0.8,0.0,0.2231693100861438,0.09666666666666666,0.8045434044346189,,history,0.1417414443332128,0.10662714067105843,-0.06724775138206171,0.3507306400484873,True,0.2231693100861438,-0.08142786575293098,0.00663049732107735,True,False
unlogged_context,129,12,100,2,0.75,0.8,0.0,0.2231693100861438,0.09666666666666666,0.8045434044346189,,schedule_conditioned,0.27253343608346675,0.09983893074136219,0.07684913183039688,0.4682177403365366,True,0.2231693100861438,0.049364125997322955,0.0024368169354795763,True,False
unlogged_context,129,12,100,2,0.75,0.8,0.0,0.2231693100861438,0.09666666666666666,0.8045434044346189,,oracle,0.3526562169410495,0.0957289394798224,0.16502749556059756,0.5402849383215014,True,0.2231693100861438,0.1294869068549057,0.01676685904685102,True,False
unlogged_context,130,12,100,2,0.75,0.8,0.0,0.21286761547346467,0.10958333333333334,0.7915769872529491,,naive,-0.10631047034902426,0.07365193377122516,-0.2506682605406256,0.038047319842577046,True,0.21286761547346467,-0.3191780858224889,0.1018746504693081,False,True
unlogged_context,130,12,100,2,0.75,0.8,0.0,0.21286761547346467,0.10958333333333334,0.7915769872529491,,history,0.27453539710357605,0.06679556352177826,0.14361609260089067,0.4054547016062614,True,0.21286761547346467,0.061667781630111385,0.003802915291179103,True,False
unlogged_context,130,12,100,2,0.75,0.8,0.0,0.21286761547346467,0.10958333333333334,0.7915769872529491,,schedule_conditioned,0.38558435332934,0.08440128531988567,0.2201578341023641,0.5510108725563159,True,0.21286761547346467,0.17271673785587532,0.029831071535575158,False,False
unlogged_context,130,12,100,2,0.75,0.8,0.0,0.21286761547346467,0.10958333333333334,0.7915769872529491,,oracle,0.4221939080762648,0.082446338574898,0.26059908446946467,0.5837887316830649,True,0.21286761547346467,0.2093262926028001,0.04381749677483309,False,False
unlogged_context,131,12,100,2,0.75,0.8,0.0,0.22434609335205827,0.10208333333333333,0.8003699410364481,,naive,-0.2967872962225913,0.06088218284022397,-0.4161163745894303,-0.17745821785575233,True,0.22434609335205827,-0.5211333895746496,0.27158000972956353,False,True
